%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122816970168292,55080,1517122816970008482,gps,-0.00431820368614,0.0101670416311,0.717753735335,0.696209422368,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00225,-0.00148,0.00433,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0638,-0.11,9.3534,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122816980460680,55081,1517122816980157497,gps,-0.00431881722423,0.0101391095218,0.717752746378,0.696210845464,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00417,-0.00372,-0.00036,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0119,-0.1862,9.6422,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122816990174849,55082,1517122816990030217,gps,-0.00435266968041,0.010146454533,0.717738706684,0.696225001458,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00377,0.00599,-0.00397,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0534,-0.0986,9.8973,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817000184579,55083,1517122817000023983,gps,-0.00434958343601,0.0101655287219,0.717749222465,0.696213901614,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00303,0.00271,0.00302,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0639,-0.2358,9.6176,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817010388430,55084,1517122817010171402,gps,-0.00438194529254,0.0101558503809,0.717747960003,0.69621514144,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00592,0.00336,-0.00026,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0296,-0.1519,9.592,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817020182818,55085,1517122817020040886,gps,-0.00439887833311,0.0101942419985,0.717728950471,0.696234070521,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00304,0.00794,-0.00523,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0833,-0.1848,9.8221,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817030205623,55086,1517122817030000215,gps,-0.0044701652301,0.0102026645637,0.717734723317,0.696227541975,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00885,0.01197,0.00168,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0072,-0.0754,9.8386,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817040435241,55087,1517122817040155096,gps,-0.00449937629874,0.0102199163815,0.717731330647,0.696230598243,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00163,0.00661,-0.00075,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1834,-0.0905,9.9225,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817050231309,55088,1517122817049999361,gps,-0.00451349530159,0.0102592645936,0.717736322076,0.69622478254,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00375,0.00751,0.00169,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4027,-0.1846,9.6938,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817060201341,55089,1517122817059991932,gps,-0.00455838386941,0.0103034748001,0.717736705128,0.696223442334,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00012,0.01318,0.00029,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5321,-0.1836,9.238,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817070227327,55090,1517122817070095132,gps,-0.00458369408604,0.0103346701894,0.717718138497,0.696241953643,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00082,0.00813,-0.00507,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5244,-0.0853,9.479,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817080193577,55091,1517122817080014966,gps,-0.00460492709544,0.0103973775243,0.717701890459,0.696257628769,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00585,0.01191,-0.00425,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3652,-0.1143,9.9656,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817090170844,55092,1517122817090011007,gps,-0.00465226022376,0.0105094348893,0.7177012523,0.696256289523,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00937,0.02287,0.00036,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4288,-0.0891,9.4653,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817100110802,55093,1517122817099993288,gps,-0.00469190719287,0.010589845561,0.717692373912,0.696263956848,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.0059,0.01695,-0.00199,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4257,-0.0318,9.7429,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817110353124,55094,1517122817110074824,gps,-0.0047608891947,0.0106865387002,0.717666519955,0.696288659939,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00407,0.02353,-0.00673,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4948,-0.0813,9.7835,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817120175554,55095,1517122817120025476,gps,-0.00482113521225,0.0107772720022,0.717653626376,0.696300136157,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00442,0.02186,-0.00319,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5771,-0.0571,10.0373,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817130205344,55096,1517122817130050146,gps,-0.00484752958113,0.0108871896908,0.717650530436,0.696301433807,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.012,0.01915,-0.00016,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6232,0.0419,10.0121,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817140358975,55097,1517122817140196860,gps,-0.00490987599831,0.0109608184778,0.717653193893,0.696297096699,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00198,0.01919,0.0013,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4902,-0.0305,9.6572,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817150227347,55098,1517122817150027439,gps,-0.00494088477487,0.0110084840026,0.717644779626,0.696304797638,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00258,0.01125,-0.00086,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.55,0.0424,9.9255,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817160216501,55099,1517122817160050074,gps,-0.00498139349074,0.0110435695571,0.717645607653,0.696303100027,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00062,0.01079,0.00049,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4479,-0.1014,10.131,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817170494304,55100,1517122817170158232,gps,-0.00502777643398,0.0110986016634,0.71766282619,0.696284144879,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00165,0.01433,0.00543,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5286,-0.0997,9.692,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817180371706,55101,1517122817180013064,gps,-0.00507446863443,0.0111642793565,0.717623128781,0.696323670195,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00265,0.01603,-0.00989,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5732,-0.1102,9.518,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817190487584,55102,1517122817190226952,gps,-0.0051080572621,0.0111856793564,0.71762451736,0.69632165011,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00154,0.00787,0.00067,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5182,-0.0117,9.9822,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817200224998,55103,1517122817200077866,gps,-0.00518975865833,0.0112106068505,0.717624091589,0.69632108389,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00781,0.01525,0.00014,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6429,-0.0484,10.163,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817210420060,55104,1517122817210213338,gps,-0.00526762168151,0.011214176289,0.717603467995,0.696341695674,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.01042,0.01185,-0.00464,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7561,-0.0396,9.9946,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817220134731,55105,1517122817219974532,gps,-0.00529957533717,0.0112020450266,0.717601213492,0.696343971816,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00619,0.00303,-0.00068,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.733,-0.0729,9.5065,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817230286175,55106,1517122817230102009,gps,-0.00536704575115,0.011255192938,0.717590592309,0.696353543311,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00191,0.01712,-0.00259,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6541,-0.16,9.629,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817240487351,55107,1517122817240095554,gps,-0.00541835492027,0.0112604483721,0.717588053002,0.69635567774,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00625,0.00828,0.00041,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6311,-0.0621,10.1737,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817250252106,55108,1517122817250106445,gps,-0.00543606146138,0.0112758324919,0.717575266866,0.696368466561,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00043,0.00473,-0.00351,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6527,-0.1955,10.1865,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817260263909,55109,1517122817260085761,gps,-0.00545477974939,0.0112967557378,0.717575968384,0.696367258195,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00042,0.00573,0.00045,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6417,-0.0463,9.7947,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817270251708,55110,1517122817269988691,gps,-0.00548562704131,0.0113179668389,0.717561341934,0.696381743072,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.0013,0.00748,-0.00304,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7471,-0.1181,9.8339,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817280543332,55111,1517122817280356312,gps,-0.00552043295424,0.0113472754271,0.717543448913,0.69639942783,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00074,0.00919,-0.00485,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7503,-0.0488,10.0903,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817290321608,55112,1517122817290121754,gps,-0.00551914095312,0.0113463358035,0.717530234455,0.696413068796,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00013,-0.0002,-0.00384,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7063,-0.1726,9.8931,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817300141278,55113,1517122817299988452,gps,-0.00553439281152,0.0113263112908,0.717530204148,0.696413304945,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00493,-0.00044,0.0009,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7128,-0.0596,9.8322,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817310960074,55114,1517122817310086838,gps,-0.0055576545677,0.0113137017065,0.717515776124,0.696428189868,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00517,0.00164,-0.0042,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7571,-0.0479,9.8214,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817320218583,55115,1517122817320049000,gps,-0.00555864153784,0.0113297447561,0.717496367406,0.696447917039,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00194,0.00253,-0.00543,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9853,0.0002,9.7763,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817330291180,55116,1517122817329992329,gps,-0.00558421320774,0.0112788949359,0.71748568692,0.696459540934,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.01081,-0.00275,-0.00211,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6831,-0.0514,9.8366,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817340296251,55117,1517122817340090896,gps,-0.0055644125052,0.0112424997103,0.717476180104,0.696470081552,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00254,-0.00784,-0.00289,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7318,0.083,9.8835,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817350304385,55118,1517122817350138000,gps,-0.00558317804739,0.0112461225515,0.717474374505,0.696471732936,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00207,0.00323,-0.0005,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7371,-0.0802,9.7476,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817360275491,55119,1517122817360144170,gps,-0.00556990618539,0.011207940366,0.717454794193,0.696492624877,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00368,-0.00656,-0.00476,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.824,-0.1389,9.661,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817370220301,55120,1517122817370068456,gps,-0.00555033165044,0.0111892368728,0.717442563899,0.696505680022,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00013,-0.00533,-0.00352,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7667,-0.0085,9.9603,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817380140873,55121,1517122817380002022,gps,-0.00555433383263,0.0111885807783,0.717428296171,0.696520354971,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00075,0.00056,-0.0041,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7201,0.0113,9.7506,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817390232966,55122,1517122817390091518,gps,-0.00552753129223,0.0111766551954,0.717421879274,0.696527369108,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00213,-0.00498,-0.00087,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8198,-0.0525,9.5073,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817400399474,55123,1517122817400168700,gps,-0.00550877422565,0.0111455931386,0.717406012901,0.696544357392,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.0021,-0.00692,-0.00474,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8843,-0.0792,9.6082,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817410267787,55124,1517122817410006801,gps,-0.00548156013157,0.011172171789,0.717403858816,0.696546364883,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00758,-0.00011,-0.00044,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7659,-0.107,9.3923,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817420467876,55125,1517122817420302166,gps,-0.00544947801022,0.0111713486822,0.717388560647,0.696562385728,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00443,-0.00411,-0.00341,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6673,-0.0468,9.7541,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817430357473,55126,1517122817430070657,gps,-0.00545998971696,0.0111767454128,0.717355735824,0.696596021489,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00105,0.00243,-0.00929,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8376,-0.0107,9.67,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817440378082,55127,1517122817440037607,gps,-0.00544716421836,0.0111705731461,0.717355490192,0.696596473856,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00085,-0.0027,-0.00015,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7554,-0.0447,9.4713,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817450165231,55128,1517122817449978702,gps,-0.00546620295311,0.0111859812927,0.71733782532,0.69661426831,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00049,0.00538,-0.00393,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8563,-0.0553,9.808,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817460326131,55129,1517122817460090192,gps,-0.00544889678946,0.0111872964356,0.71733781033,0.69661439821,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00267,-0.00216,-1e-05,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.682,-0.0381,10.0095,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817470153364,55130,1517122817469987928,gps,-0.00546651546622,0.0111945192016,0.717283705862,0.696669853843,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00199,0.00373,-0.01539,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8566,-0.0558,9.7646,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817480331917,55131,1517122817480127075,gps,-0.005503668032,0.0111978754084,0.717282246428,0.696671010006,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00463,0.00625,0.00058,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7792,-0.088,9.7705,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817490580692,55132,1517122817490448150,gps,-0.00552147661568,0.0111772405211,0.717265502449,0.696688439396,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00562,-0.00018,-0.00485,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7253,-0.0394,9.7666,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817500250773,55133,1517122817500071250,gps,-0.00550303153831,0.0111967642096,0.717243950988,0.696710459148,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00518,0.00025,-0.0061,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8368,0.0415,10.0132,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817510302080,55134,1517122817510078191,gps,-0.00550547864025,0.0111883663273,0.717228061391,0.696726932246,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00156,-0.00036,-0.00372,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7147,-0.1066,9.8128,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817520336887,55135,1517122817520155104,gps,-0.00554299655709,0.0111876122276,0.717209250971,0.696746010282,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.00551,0.00539,-0.00527,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.772,-0.0546,9.5787,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817530221140,55136,1517122817530056301,gps,-0.00554334813867,0.0112143086815,0.717184789806,0.696770757024,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00347,0.00392,-0.00687,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6923,-0.1057,9.9393,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817540236934,55137,1517122817540049392,gps,-0.005571436379,0.0112391008437,0.717171843413,0.696783458992,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-0.0006,0.00783,-0.00424,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7265,-0.0325,10.2086,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817550310028,55138,1517122817550175191,gps,-0.00554308158528,0.0112673135861,0.717142139073,0.696813801712,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00765,3e-05,-0.00826,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8854,-0.0693,10.1484,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817560306714,55139,1517122817560104789,gps,-0.00552951420814,0.0112668612685,0.717134486894,0.696821792151,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00174,-0.00196,-0.00226,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7973,0.0494,9.7369,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817570385199,55140,1517122817569976645,gps,-0.00553837943691,0.0112962658123,0.717109625333,0.69684683108,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,0.00255,0.00583,-0.00756,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7536,-0.1134,9.752,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817580426846,55141,1517122817580075217,gps,-0.00554743144263,0.0113054570247,0.717092751882,0.696863973702,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001306449,-4e-05,0.00261,-0.00469,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7407,-0.0079,10.0842,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
