%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122683945141549,41777,1517122683944881130,gps,-0.000338866718488,0.0086988517623,0.726886583176,0.686702344795,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00178,0.00462,0.00081,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7979,0.0462,9.9526,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122683954906641,41778,1517122683954737915,gps,-0.000351394249769,0.00873245281468,0.72685045514,0.686740152207,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00367,0.00728,-0.00569,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8173,-0.0475,9.7487,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122683964929055,41779,1517122683964800264,gps,-0.000340709924757,0.00874620071004,0.726813890833,0.686778680495,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.0032,0.00051,-0.01056,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7147,-0.0399,9.7032,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122683975030976,41780,1517122683974789007,gps,-0.00038029875764,0.00876877843214,0.726789216072,0.686804484041,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00224,0.00903,-0.0069,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8153,-0.0892,9.8862,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122683984917751,41781,1517122683984724644,gps,-0.000390265518033,0.0087617779307,0.726782087836,0.686812110945,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00181,0.0011,0.00225,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.864,-0.1256,9.8638,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122683995026261,41782,1517122683994849630,gps,-0.000398369951294,0.00873926911808,0.726774465169,0.686820459258,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00443,-0.00181,-0.00227,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7371,-0.1907,9.854,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684005257884,41783,1517122684004898432,gps,-0.000415667156937,0.00870872914149,0.72672881741,0.686869136884,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00713,-0.00133,-0.01338,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7692,-0.1114,9.7887,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684015341396,41784,1517122684015141074,gps,-0.000414756845524,0.00869425735734,0.726717319011,0.686881486223,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00139,-0.00156,0.00069,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7632,-0.1474,9.6986,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684025054035,41785,1517122684024766374,gps,-0.000448530229989,0.00867138266083,0.726698355117,0.686901817302,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00807,0.00193,-0.0055,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8414,-0.3138,9.6154,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684035268592,41786,1517122684034860155,gps,-0.000439390821941,0.00864829826401,0.726698641145,0.686901811637,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00208,-0.00442,-0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8384,-0.1472,10.2221,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684044863784,41787,1517122684044713862,gps,-0.000411225777341,0.00866006664337,0.726654543924,0.686948329887,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00581,-0.00176,-0.00893,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7119,-0.222,9.7243,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684054915934,41788,1517122684054718062,gps,-0.000398571615361,0.00868270718084,0.726638127229,0.686965416737,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.005,0.00138,-0.00461,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8044,-0.2643,9.1752,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684065218459,41789,1517122684064938893,gps,-0.000339141613741,0.00868933079217,0.726622609791,0.686981778109,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00898,-0.0076,-0.00451,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8619,-0.1461,9.8092,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684075139548,41790,1517122684074949609,gps,-0.000334790233243,0.00873295666307,0.726600777131,0.687004318804,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00738,0.00596,-0.00236,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8342,-0.1451,9.8894,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684085285388,41791,1517122684085084269,gps,-0.000322859128278,0.0087693671084,0.72658315541,0.687022497621,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.0069,0.00341,-0.00492,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6995,-0.2129,9.7581,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684094967703,41792,1517122684094747154,gps,-0.000280579185069,0.00879283340464,0.726571886397,0.68703413398,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00914,-0.00281,-0.00325,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8254,-0.0671,9.7306,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684105125472,41793,1517122684104766579,gps,-0.000246316927596,0.00882491547508,0.726532680221,0.68707519586,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00964,9e-05,-0.00769,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9286,-0.0378,9.7009,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684115034656,41794,1517122684114795858,gps,-0.000274234849319,0.00886869731439,0.726517694095,0.687090467966,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00244,0.01024,-0.00408,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6932,-0.0937,9.7266,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684125045574,41795,1517122684124762769,gps,-0.000284206625059,0.00891121228447,0.726512690087,0.68709520495,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00477,0.00743,-0.00107,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8885,-0.0108,10.1858,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684135135025,41796,1517122684134847950,gps,-0.000310826989124,0.00892108254561,0.726471329252,0.687138796349,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00154,0.00606,-0.00592,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7743,0.0177,10.0164,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684145154309,41797,1517122684144983442,gps,-0.000345532140317,0.00896007916851,0.726472198157,0.687137353732,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00091,0.01053,0.00063,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8149,-0.087,9.8083,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684155020307,41798,1517122684154876636,gps,-0.000373135284652,0.00897416896485,0.726443149254,0.687167865927,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00198,0.00613,-0.00827,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7435,-0.0401,9.7635,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684164926464,41799,1517122684164744641,gps,-0.000396856225197,0.00898164618575,0.726428958745,0.68718275621,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00142,0.00515,0.0017,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7614,-0.1247,9.95,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684176313074,41800,1517122684174789310,gps,-0.000440941805518,0.0090069476267,0.726419343961,0.687192561938,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00236,0.01007,-0.0025,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9056,-0.0121,9.9248,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684184881592,41801,1517122684184717168,gps,-0.00048039922229,0.00905077395331,0.726395061366,0.687217627489,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00079,0.01191,-0.00673,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7788,-0.1164,9.8302,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684195001049,41802,1517122684194715796,gps,-0.000519405278388,0.00906843639699,0.726392071852,0.6872205262,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00205,0.00871,0.00487,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7289,-0.0423,9.7091,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684205042754,41803,1517122684204883794,gps,-0.000538077640813,0.00911390259675,0.726370863293,0.687242327139,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00393,0.00915,-0.00588,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8237,-0.193,9.9092,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684215064893,41804,1517122684214936642,gps,-0.000583532463079,0.00911900691095,0.726373873205,0.687239041039,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00552,0.00737,0.00107,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7945,-0.0953,10.1472,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684224914265,41805,1517122684224718008,gps,-0.000644412168684,0.00913218637014,0.726349626687,0.687264437984,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00584,0.01137,-0.00162,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8903,-0.1323,10.1725,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684235266472,41806,1517122684234910711,gps,-0.000669938428989,0.0091268886298,0.726338689369,0.687276043095,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00433,0.00308,-0.00313,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7805,-0.1498,9.7613,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684244998197,41807,1517122684244809291,gps,-0.000755796788198,0.00908031694918,0.72632310638,0.687293039215,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01861,0.00617,-0.00456,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8169,-0.2073,9.7998,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684254928789,41808,1517122684254674087,gps,-0.000816146135019,0.00907688217082,0.726320378672,0.68729589817,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00808,0.00894,0.00427,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8117,-0.0809,9.8206,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684265015249,41809,1517122684264755007,gps,-0.000887106164496,0.00904523523077,0.726296702441,0.687321247152,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01455,0.0061,-0.00691,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7305,-0.2646,10.0491,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684274857954,41810,1517122684274644734,gps,-0.000959106905276,0.00896402992248,0.726295305461,0.687323690518,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.02169,-0.00057,-0.0007,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8518,-0.1722,9.7447,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684284834228,41811,1517122684284677898,gps,-0.00101993640742,0.00891535090307,0.726262907128,0.68735846978,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.015,0.00286,-0.00483,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7681,-0.2808,9.6611,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684294972752,41812,1517122684294788940,gps,-0.00108369761365,0.00884956777347,0.726274708588,0.687346752677,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01823,0.00016,0.00332,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8581,-0.1788,9.9612,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684304985317,41813,1517122684304807019,gps,-0.00113210291763,0.00883975839582,0.726264503085,0.687357584212,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00817,0.00584,-0.00296,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.783,-0.1827,9.9921,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684314920524,41814,1517122684314735916,gps,-0.00117225161773,0.00878600486076,0.726229416445,0.687395276849,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01288,-0.00089,-0.00582,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7322,-0.2013,10.0427,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684325110655,41815,1517122684324834286,gps,-0.00119674218537,0.00877014383018,0.72621516935,0.687410488857,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00573,0.00146,-0.00421,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7735,0.0091,9.8945,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684335204325,41816,1517122684335045529,gps,-0.00121224165565,0.00874851762864,0.726201683961,0.687424983632,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00533,-0.0005,-0.00393,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8209,-0.1793,9.7153,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684345071186,41817,1517122684344831353,gps,-0.00123409982163,0.00868887894371,0.726186602356,0.687441633115,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.0106,-0.00406,0.00343,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9386,-0.0961,9.8721,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684355120429,41818,1517122684354911028,gps,-0.00123679178834,0.00866903458378,0.726163128827,0.687466674478,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00343,-0.00217,-0.00685,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7894,-0.1442,10.0583,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684364839980,41819,1517122684364707004,gps,-0.00124070921202,0.00860171981474,0.726172201124,0.687457929893,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01023,-0.00868,0.00232,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8869,0.0804,9.8039,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684374873630,41820,1517122684374711444,gps,-0.00126366242546,0.00856542523503,0.726136198751,0.68749636909,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00759,-0.00063,-0.00299,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7818,-0.0167,9.712,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684385184113,41821,1517122684384823750,gps,-0.00134166504151,0.00848727227567,0.726125427616,0.687508566866,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.02217,0.00071,-0.00332,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7573,-0.0311,9.8307,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684395034933,41822,1517122684394840169,gps,-0.00135990479082,0.00841923217935,0.726121424374,0.687513595687,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01239,-0.00666,-0.00137,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7374,-0.038,10.0095,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684404932247,41823,1517122684404762199,gps,-0.00140645817382,0.00836106337489,0.72609666166,0.687540364212,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01395,-0.00031,-0.00018,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6738,-0.0314,9.6296,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684415216373,41824,1517122684414956987,gps,-0.00142341976235,0.00828066451381,0.72610241747,0.687535223691,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.01405,-0.00856,0.00135,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5777,0.054,9.7735,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684425093764,41825,1517122684424878399,gps,-0.00140435712058,0.00828047201902,0.726105864326,0.687531624986,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00271,-0.00277,0.00108,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7042,0.0081,9.9748,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684435049848,41826,1517122684434743636,gps,-0.00136917496646,0.00821354519442,0.726097722599,0.687541097151,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,-0.00401,-0.01341,0.00412,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5501,-0.0804,9.8595,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684444984496,41827,1517122684444832867,gps,-0.00129897200776,0.00820027637713,0.726084151713,0.687555723393,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.00763,-0.01197,-0.00399,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.592,0.0521,9.7419,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684454933282,41828,1517122684454708104,gps,-0.00110774881136,0.0082132622266,0.726094037867,0.68754546278,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.02829,-0.02597,0.00264,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9492,-0.074,10.0422,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684465084480,41829,1517122684464690946,gps,-0.000925092502826,0.00825153501143,0.726052745273,0.687588879677,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.03134,-0.02032,-0.00556,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7208,-0.0126,10.1099,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684474885437,41830,1517122684474707639,gps,-0.000670837714087,0.00831150117048,0.726066911628,0.687573493355,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.04378,-0.02865,0.00404,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8828,0.04,9.9757,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684484937992,41831,1517122684484772941,gps,-0.000436475112986,0.00832178500708,0.726054492348,0.68758667201,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.03362,-0.03253,-0.00387,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7405,0.2294,9.8415,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684494962264,41832,1517122684494786810,gps,-0.000162484361424,0.00838017409404,0.726019855268,0.687622655267,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.04686,-0.03082,-0.004,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8044,0.251,9.0938,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684505971796,41833,1517122684504759226,gps,5.73465549191e-05,0.00839923809306,0.726019354849,0.687622967836,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.03301,-0.02922,-0.00041,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8653,0.1405,10.1376,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684515306348,41834,1517122684514957288,gps,0.000251842338285,0.00842574821513,0.726020475155,0.687621416913,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.03058,-0.02463,0.00018,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8614,0.2797,10.1817,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684525069231,41835,1517122684524754666,gps,0.000443770391972,0.00842279386213,0.725979309033,0.687664818402,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.02662,-0.02736,-0.00638,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7052,-0.002,9.4727,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684534921928,41836,1517122684534712454,gps,0.000601729929293,0.00839914866612,0.725985481053,0.687658471571,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.01838,-0.02613,0.00135,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9237,0.1579,9.3853,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684545038828,41837,1517122684544785758,gps,0.000729177433298,0.00839482751102,0.725985224961,0.687658671369,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.01688,-0.019,-0.00033,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9276,-0.0173,9.5664,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122684555068322,41838,1517122684554893422,gps,0.000793311934693,0.00838672174575,0.726022815929,0.687619011012,2.5921e-06,0.0,0.0,0.0,7.921e-07,0.0,0.0,0.0,0.0002735716,0.0059,-0.01071,-0.00434,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6854,0.0077,9.7945,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
